0,0,1249984,0,1249984,1249984,29,1249984,29,0,1250013,29,0,0,1250018,17,1250001,0,1249984,17,0,1250001,17,0,0,0,1250001,12,1250013,1250001,0,1250001,29,12,1249996,1250001,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,12,12,12,0,2500005,1250022,28,1250000,1249994,1250022,1250011,1249983,1249994,2500005,56,12,12,0,0,12,0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,1250004,0,0,1250004,1250004,1250004,1250004,0,0,1250004,0,2500025,1250021,1250021,0,0,0,1250021,0,0,1250021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,46,46,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250001,1250001,1249996,1249996,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499967,0,1250035,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499966,0,2499966,28,1249983,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249983,0,0,0,1250000,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499966,3749950,2499984,2500024,1249995,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249984,1249984,1249984,1250013,1250001,0,1250013,1250001,1249996,1249996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499984,1250000,17,2499984,1250001,1250000,1250012,29,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249983,1249984,2499967,2499967,1249983,2499967,0,1250022,39,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250021,0,1250021,1250021,0,1250021,0,1250021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250001,1249984,1249984,17,1249984,1250001,1249984,1250001,0,1249984,1250001,1250001,1250001,0,1249984,0,0,1249984,17,17,17,1250001,1249984,1250001,0,0,0,0,0,0,0,0,0,0,0,0,1250001,17,17,17,0,0,17,17,1250007,1250001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,0,1250004,0,0,1250004,0,1250004,1250004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,1249984,1250001,17,1250001,1249984,1249984,1249984,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249984,1250001,0,1250001,0,1249984,0,1249984,1250001,1250001,0,0,17,1249984,1249983,1250001,2499984,17,34,2499984,1250001,1250018,17,0,17,17,0,1250001,17,1249984,0,17,1249984,1250001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,1250001,0,1249984,0,17,1250001,0,17,17,0,1250000,1250000,1249984,2499967,2499967,2499967,1250001,2499967,2499984,1250034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,0,1250004,0,0,0,0,1250004,1250004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250000,1249983,1250000,1250000,1249983,1249983,1250000,1250000,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250013,1250012,1249984,1249983,1250012,1250012,29,1249983,1249983,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250013,0,1250013,1249984,1249984,29,1250013,0,29,1249984,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249995,2499995,2500023,34,29,2500006,2500023,1250017,29,1250023,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250021,1250021,0,1250021,1250021,1250021,1250021,1250021,1250021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499984,1250001,1249983,1250000,2499984,2499984,1249984,1249983,2499984,17,0,1249983,0,0,0,1249983,1249983,0,1249983,1249983,0,1249983,0,1249983,0,1250000,1250001,17,1250000,1250000,1250001,1250001,1250000,1250001,17,1249983,0,1249983,0,1249983,0,1249983,1249983,0,1249983,0,0,1249983,1249983,1249983,0,1249983,1249983,0,1249983,0,1249983,0,0,1249983,0,0,1249983,0,1249983,0,0,1249983,1249983,0,0,1249983,1249983,0,0,1249983,0,1249983,0,0,0,1249983,0,1249983,0,0,0,1249984,1249984,0,1249984,1249984,0,1249984,0,1249984,0,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,1250004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,1250017,2500020,2499989,2500018,2499988,1250016,1250033,52,2500025,68,2500032,2500013,50,1250042,1250033,1250025,1250038,1250065,36,2500022,2499989,1250038,52,45,29,2500013,1250055,3749993,1250035,1250037,2500013,1250023,2500021,2499999,2500016,2500018,1250024,2500026,3750002,2500032,47,3750000,31,32,3750002,1250019,3749985,3749989,62,2500022,1250002,1250044,1250023,1250032,2500039,1250006,23,1250027,1250012,1250037,58,1249999,71,1250017,2499991,1250034,1250028,1250027,1250039,1250001,1250057,1250060,1250031,2500025,2499999,1250046,46,52,35,2500014,2500026,1250041,2500030,2500024,2500025,2500006,1250016,36,2500007,2500009,2500010,1250022,1250021,1250021,25,36,0,0,0,59,59,0,59,59,0,59,0,0,1250004,1250004,1250004,1250053,1250053,1250004,1250053,1250053,1250004,1250053,1250004,59,58,1250040,1250020,1250032,2500003,1250020,2500003,2500025,1250040,2500025,1250029,52,2500061,67,67,1250032,2500045,1250048,1250032,1250012,2500061,51,67,1250029,0,0,0,0,0,0,0,0,0,0,0,0,59,59,59,59,59,59,59,59,59,59,59,35,52,1250025,51,51,52,51,51,52,52,51,52,59,22,2500024,1250018,2500026,22,1250028,1250018,22,1250028,2500028,20,1250019,0,0,0,0,0,0,0,0
144,111,1250148,7499797,1250119,8749830,8749814,7499854,1250112,8749818,2500066,1250115,8749784,8749811,1250108,6249884,3749970,1250181,7499847,9999728,2500071,2500058,2500046,2500080,7499875,7499899,174,1250120,1250156,191,8749818,8749792,8749787,3750019,7499871,3750066,7499864,7499928,7499919,3750048,7499790,2500122,8749722,2500073,1250170,3750050,8749814,2500102,2500098,2500097,6249924,2500089,6249890,7499846,7499857,8749780,2500057,1250144,230,1250080,8749869,8749854,1250155,7499882,8749821,7499889,3749982,7499865,1250153,2500103,9999760,2500091,8749824,8749855,3749996,2500074,1250158,8749818,7499907,7499850,2500086,8749821,1250139,8749804,6249869,6249923,7499878,195,7499904,2500087,2500061,8749755,2500072,1250194,3750009,7499873,8749848,8749865,0,0,0,172,172,0,172,172,0,172,0,0,159,21,90,224,224,69,167,103,0,160,21,100,182,208,206,221,221,206,221,221,208,217,208,151,2500095,2500075,1250200,2500036,2500159,2500150,3750058,2500142,3750016,1250143,1250130,1250187,0,0,0,0,0,0,0,0,0,0,0,0,1250023,1250004,21,0,1250004,1250004,1250023,1250004,0,1250004,0,172,194,1250104,197,1250161,197,168,1250108,205,144,168,144,2499992,3749990,2500071,3750033,2500073,2500076,2500071,1250147,2500073,1250147,3750016,2500099,2500098,0,0,0,0,0,0,0,0
10,10,3750000,1250035,2500025,2499997,2499988,2499982,1250062,2500005,2499988,2499997,1250012,1250038,62,38,1250056,55,1250059,54,1250037,77,1250022,1250056,1250048,1250015,60,1250014,2500012,11,2500009,1250010,1250049,1250030,1250023,34,1250017,1250027,2500031,1250038,2500029,2499990,1250028,2499976,2500013,2500016,2500037,2500020,64,63,27,53,74,66,1250028,1250053,51,21,1250050,1250046,1250021,1250046,38,0,1249987,28,58,36,53,37,1250018,68,51,52,60,56,1250054,44,51,1250008,53,68,1250006,1250017,1250029,1250030,1250030,1250051,51,54,1250041,25,39,1250027,76,29,1250039,1250023,0,0,0,76,76,0,76,76,0,76,0,0,1250002,0,54,1250049,57,0,1250049,1250049,54,57,1250002,1250004,1250060,1250060,1250032,17,17,1250060,43,17,61,1250008,61,1250041,1250006,2499999,65,74,1250074,1250019,1250067,1250074,1250010,1250065,34,1250034,0,0,0,0,0,0,0,0,0,0,0,0,1250040,1250004,40,40,1250040,76,76,1250004,1250004,76,1250040,0,1250021,1250013,1250033,2500026,33,1250046,2500026,1250021,33,1250013,1250027,0,65,2500007,65,1250039,2500007,2500007,65,1250033,2500007,2500007,65,80,0,0,0,0,0,0,0,0
0,7,48,1250025,1250023,2499998,2500004,1250023,30,2500011,1250033,2500039,2500005,2500011,1250031,2499999,1250038,2499970,49,1250024,2500002,61,2500012,2499977,3750015,3750015,1250018,1250040,2500031,2500018,1250017,2499994,2500034,2500002,1250044,2500008,1250024,1250013,2499997,2500014,3749980,3750013,1250010,1250064,61,2499985,2500004,3749986,1250040,1250014,2499996,33,1250026,45,1250015,1250013,1250038,3749980,37,2500011,1250029,1250021,2500009,1250023,1250010,53,2500001,2499982,2500000,1250014,1250025,31,30,19,2499997,1250048,3749982,2500019,63,3750007,2500026,1250008,2500018,1249994,1250041,1250010,1250037,2500017,2500029,2499987,2499997,3749994,22,2500016,51,2500022,1250020,1250009,0,0,0,25,25,0,25,25,0,25,0,0,1250003,1250003,13,23,23,13,1250013,1250013,1250003,1250013,13,1250018,2500025,1250009,21,1250013,1250016,16,16,15,1250009,16,2500026,1250025,11,2500029,11,1250029,25,2500029,2500044,2500039,1250020,2500039,2500037,12,0,0,0,0,0,0,0,0,0,0,0,0,25,1250015,1250015,1250015,1250015,25,25,25,1250015,1250015,25,1250003,1250036,1250036,17,2500030,17,1250011,17,17,1250036,1250036,17,1250006,2500045,1250044,2500039,1250024,12,1250015,1250019,12,1250015,2500024,2500026,9,0,0,0,0,0,0,0,0
72,57,7499929,7499928,7499860,1250043,9999816,2500077,1250044,9999839,1250055,8749849,2500036,2500001,2500038,8749830,3750027,2499987,8749868,7499877,8749860,2500026,2499998,8749834,7499898,7499887,2500043,6249897,1250079,1250074,9999795,2500020,8749858,1250091,8749868,7499879,3749988,3749982,8749848,1250062,98,8749829,1250042,8749832,1250041,7499871,8749864,1250019,3749982,3749961,2500063,3749978,7499894,6249930,8749863,8749863,8749840,9999838,3749966,6249903,2500030,2500028,7499893,6249922,8749822,9999780,6249896,1250045,1250020,2500012,6249906,2500011,7499860,7499872,7499880,1250039,7499861,1250055,8749807,7499873,1250043,2500006,2500029,8749827,9999821,9999815,1250053,3749974,3750077,8749826,6249932,6249946,8749856,7499881,7499912,8749829,7499887,7499912,0,0,0,91,91,0,91,91,0,91,0,0,1250013,74,1250032,96,82,1250013,1250061,1250038,91,1250095,0,11,1250006,1250005,2499997,67,1250060,1250037,1250036,1250035,1250005,68,35,1250092,1250125,1250098,104,1250092,1250073,3750004,1250101,2500053,2500046,2500119,3749976,1250095,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,82,11,2500022,55,2500021,1250059,1250019,1250018,1250060,1250059,2500024,1250060,55,1250083,2500059,1250101,1250096,2500022,2500059,96,1250095,103,2500059,1250052,1250071,1250031,0,0,0,0,0,0,0,0
0,0,1250011,1250012,17,1250024,2499990,34,40,2500024,29,29,23,0,1250005,1249983,1250005,1250001,1250000,1250012,17,1250005,2499967,1249983,1250001,1250012,73,2500024,3749995,1249995,2500018,2500001,3749967,2500000,2500017,1250034,1250051,1250023,1250022,1250035,1250011,1250034,2499996,2499979,23,1250041,2499996,29,1250035,1250013,1249994,1250040,1250034,1250001,1250029,2500024,0,1250023,28,2499979,1250028,1250000,56,28,11,22,1250029,11,1250023,17,2499995,1250018,1250029,1250013,1250012,40,2499996,17,1250012,2500024,28,2499984,2499996,1249995,1250013,1250024,28,1249994,28,2499978,1250018,2499995,45,1250023,1250006,2500001,2500007,2500012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,1250004,0,1250004,0,1250004,0,0,0,1250004,1250004,1250004,0,1250004,0,1250004,0,0,0,0,0,1250004,2500053,2500053,2500053,1250015,2500053,1250015,1250015,2500053,2500053,1250015,1250015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250004,1250004,1250004,0,1250004,1250004,1250004,0,0,0,0,2500025,1250004,1250021,1250004,2500025,1250004,0,0,2500025,1250021,2500042,1250015,2500019,2500019,1250015,0,0,1250004,2500019,0,1250004,2500042,0,0,0,0,0,0,0,0
